feature_path,read_success,error,shape,dtype,count,dim,nan_count,inf_count,zero_vector_count,norm_min,norm_p01,norm_p25,norm_median,norm_p75,norm_p99,norm_max,norm_mean,norm_sd,slide_id,scale
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_5x/25063700B.h5,True,,"[107,512]",float32,107,512,0,0,0,69.7663006864898,70.23538320931122,77.03904887675982,78.8434532269934,81.84860079444377,86.83951237029905,87.97168502856694,79.03119983208103,3.7606199413410577,25063700B,5x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460239-B2.h5,True,,"[2592,512]",float32,2592,512,0,0,0,51.195485068204476,64.03240289806116,78.66408862308,81.13961618597013,83.3247810257093,87.72038691821295,90.11096216340368,80.6137657293868,4.269002322047114,2460239-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460242-B2.h5,True,,"[6128,512]",float32,6128,512,0,0,0,62.4846837835102,71.18719786085569,78.46321993176707,80.27403518371737,81.77601496971528,85.41734620641007,87.94376885655588,79.9554131651079,2.798699391449121,2460242-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460399-B2.h5,True,,"[4103,512]",float32,4103,512,0,0,0,64.60828187872436,73.22742910753836,80.4336771151206,82.92393085814699,84.9236951793477,88.35709775802523,90.44523857666367,82.49179534055042,3.331172003916099,2460399-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460404-B3.h5,True,,"[4243,512]",float32,4243,512,0,0,0,53.21529230222453,67.35567982290918,77.68251061363682,80.12487426005194,82.01766172876751,85.91012141087623,88.35951374628793,79.5386089706379,3.7607911870632034,2460404-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460405-B2.h5,True,,"[1742,512]",float32,1742,512,0,0,0,58.0225786380258,63.66836747429879,78.13545819359484,80.3418017674807,82.26021101024713,85.83774556344572,87.79143915517237,79.81521832171244,3.8432471750994024,2460405-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460591-B2.h5,True,,"[3248,512]",float32,3248,512,0,0,0,56.56813318548815,65.42923261543555,78.9541016326153,81.10757210128145,83.09228111982674,87.30426883339267,89.19387024600147,80.75253569186962,3.624938508805844,2460591-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460602-B.h5,True,,"[3707,512]",float32,3707,512,0,0,0,68.35423664917478,73.66552797201048,79.53225813283943,81.22969706102687,82.82607132073039,86.59849807275609,88.82583654960251,81.0669077343291,2.616345791487835,2460602-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460628-B2.h5,True,,"[2668,512]",float32,2668,512,0,0,0,68.13783175852832,73.36549202686147,78.80973228946735,81.01588097146362,83.01617200953572,86.75419586941662,89.37462838519781,80.82576529881793,3.000802584731105,2460628-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460641-B2.h5,True,,"[3511,512]",float32,3511,512,0,0,0,70.4305796355178,74.23144852561994,81.16443893026954,83.25370705029103,84.85476286376988,87.70323420954124,88.6664975789631,82.7617056438701,2.9013858159523225,2460641-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460643-B.h5,True,,"[2656,512]",float32,2656,512,0,0,0,64.11105146742567,72.31266556196263,80.01672258516032,82.50005188937996,84.87162990434048,88.74685986201364,91.85633852717656,82.204561072086,3.6045118654493145,2460643-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460753-B2.h5,True,,"[2859,512]",float32,2859,512,0,0,0,53.105764990756356,69.78004266605494,78.27956261330779,80.38344495759033,82.39945129782268,86.33824474898508,88.39312784606449,80.10021566935391,3.439430634834301,2460753-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460770-B2.h5,True,,"[2521,512]",float32,2521,512,0,0,0,63.11010733428134,73.85592908673034,79.44931440651757,81.44436777259969,83.26521449507425,87.28272114804261,89.06391577067521,81.3099401813697,2.9148890970459345,2460770-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460949-B3.h5,True,,"[2813,512]",float32,2813,512,0,0,0,60.04262714344323,68.56180623930734,78.51488869643146,80.62931794238615,82.574183352952,87.45554826267981,90.13683823871696,80.32629334072533,3.5711491937334503,2460949-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460960-B.h5,True,,"[4901,512]",float32,4901,512,0,0,0,60.04540664716781,69.4225434081197,78.75373691199023,81.10764543706941,83.24687974910309,87.23637194516667,90.15191152137119,80.72969025455455,3.613089171954623,2460960-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2460974-B2.h5,True,,"[3353,512]",float32,3353,512,0,0,0,65.59834366207801,74.6864416462231,79.87614692699735,81.54934244840778,83.1449625941516,86.92637063150987,89.12228660798532,81.4430010117433,2.570539749696251,2460974-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461002-B2.h5,True,,"[1733,512]",float32,1733,512,0,0,0,66.68557736510745,72.45665830874779,78.21857544405302,80.2891727118323,82.16627234811642,85.67514264263433,87.67725206099949,80.05547199494875,2.9495835246024513,2461002-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461487-B2.h5,True,,"[3195,512]",float32,3195,512,0,0,0,67.69529091865412,71.01177845245006,78.95086992550833,81.65754828793928,84.07121635120974,88.38299949244298,90.1745126817568,81.26705458946124,3.7822550997363886,2461487-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461671-B2.h5,True,,"[4887,512]",float32,4887,512,0,0,0,66.4200352515305,74.07029057609796,79.14023432284259,81.0498422567983,82.77415672249684,86.25252792734962,88.7245089802915,80.88742944962544,2.691192958736137,2461671-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461672-B2.h5,True,,"[2880,512]",float32,2880,512,0,0,0,59.580736329509854,69.3618778290943,79.52941301007297,81.64986400581566,83.90760840746235,88.63513140607249,91.20220232130166,81.47090839184625,3.7579931471089068,2461672-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461677-B2.h5,True,,"[812,512]",float32,812,512,0,0,0,62.96383749291473,70.18566002530413,79.9843194458285,82.07861746520422,83.80491463283349,87.65648584778793,88.33957071958794,81.51635941753068,3.5157507556162013,2461677-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461698-B.h5,True,,"[3447,512]",float32,3447,512,0,0,0,61.3829691595854,70.83857142328375,77.82611774675179,80.12027876973572,82.21531586674749,86.47127384377357,89.20734835670154,79.85431984660043,3.3191818031816003,2461698-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461700-B2.h5,True,,"[996,512]",float32,996,512,0,0,0,62.561171353699045,70.47977169086651,78.65010336007514,80.7176287407615,82.62703194890716,86.65667938147065,88.19088368745284,80.50630998188261,3.1999031129088387,2461700-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461703-B3.h5,True,,"[3694,512]",float32,3694,512,0,0,0,60.87397023365278,71.61163868463392,79.15348186551267,81.09127736183314,82.84576112801898,86.54256416703514,89.33571260543175,80.83342008855442,2.9651327862435286,2461703-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461718-B3.h5,True,,"[1067,512]",float32,1067,512,0,0,0,66.49045890932024,70.83306708895594,78.75304464215992,80.70019650315045,82.38688750618246,86.28989800246093,87.50377865940855,80.42800732728634,3.006231664283886,2461718-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461755-B3.h5,True,,"[3325,512]",float32,3325,512,0,0,0,62.95823334507526,70.66803751673926,78.98847685317443,81.08321168079867,83.10267072746831,86.97787043962745,89.00229637612433,80.82983018050135,3.2265247656624796,2461755-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461836-B2.h5,True,,"[1998,512]",float32,1998,512,0,0,0,52.789407062571044,68.90695968850622,78.91532655039128,80.93173038775733,82.88031837803067,86.46284862137396,88.93330450038933,80.61586050408464,3.4443227302869803,2461836-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461857-B2.h5,True,,"[2091,512]",float32,2091,512,0,0,0,63.65155993979188,69.87408352756334,78.79221903078783,80.998535345195,82.83428007587537,86.40568160903517,87.98087155751267,80.5091542650471,3.364732516525846,2461857-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2461861-B2.h5,True,,"[890,512]",float32,890,512,0,0,0,68.05285497347035,72.6821348711632,79.7630750535559,82.10238770146873,83.8112995240155,87.22339856540643,88.36333877358263,81.5961583536439,3.1983359375217466,2461861-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462123-B2.h5,True,,"[1715,512]",float32,1715,512,0,0,0,64.84578043358103,72.50667598617945,79.09965370618868,80.83879633642886,82.61643287416891,87.01033508031554,89.7487594093427,80.75163076434809,2.8523065266784573,2462123-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462170-B4.h5,True,,"[1562,512]",float32,1562,512,0,0,0,63.427320808366595,70.73809409143125,77.81472581646354,79.76563365265648,81.54676276630327,85.30471915461018,88.33325014423215,79.47207811427856,3.012486389490901,2462170-B4,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462290-B2.h5,True,,"[4236,512]",float32,4236,512,0,0,0,53.90229089641234,70.54589652543615,78.90928961648147,81.2216998722095,83.22644215822751,87.13451243757737,89.57806323896376,80.82218848331436,3.5372019243456387,2462290-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462293-B3.h5,True,,"[1781,512]",float32,1781,512,0,0,0,66.29844480090684,72.86157505271665,79.2644245437118,81.27108983172296,83.05829922923905,86.64374904183293,88.12878857089933,81.03067542416183,2.905725390860783,2462293-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462478-B2.h5,True,,"[2029,512]",float32,2029,512,0,0,0,63.602282856524056,72.294068251013,79.08206217565764,81.2353431391549,83.31544840565783,87.00955875275582,89.02583211282233,81.02215112273554,3.2191121706897126,2462478-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462483-B.h5,True,,"[1108,512]",float32,1108,512,0,0,0,67.29921584769507,70.96024826444936,79.15548835635894,81.24854687801442,83.4152315637063,87.01824812355552,88.26512096106902,81.1033959781292,3.1062500538647213,2462483-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462598-B.h5,True,,"[2744,512]",float32,2744,512,0,0,0,63.025621421881034,70.82411575431783,78.70461324986243,80.90798913999896,83.0542245981397,87.61925338784812,91.06322387530797,80.6436234659555,3.4929517221774518,2462598-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462614-B3.h5,True,,"[3283,512]",float32,3283,512,0,0,0,53.69833689268893,70.72006190492964,79.77111440740308,81.97230736158224,83.92802690283304,87.80002328917186,89.4232027917339,81.60364057081814,3.5781454816189386,2462614-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462637-B2.h5,True,,"[3864,512]",float32,3864,512,0,0,0,62.10427780585287,73.13649177110507,80.11551164778203,82.02163955098902,83.97723628423901,88.02943893080298,90.68929838481803,81.8927360503842,3.0691347076975344,2462637-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462830-B2.h5,True,,"[1417,512]",float32,1417,512,0,0,0,61.05688493340004,71.02091285035175,79.81933158894503,82.05815771105505,83.82579803265612,87.68220858758067,89.91600123305294,81.61105570259039,3.3918039885437268,2462830-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462830-B4.h5,True,,"[3080,512]",float32,3080,512,0,0,0,64.56947080766255,72.58683555549266,78.01352784545539,80.04817081694677,81.88014585650977,86.23630591486409,89.04071914921718,79.9104960069975,2.896576398681491,2462830-B4,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462840-B5.h5,True,,"[4219,512]",float32,4219,512,0,0,0,65.12626758385231,72.76786753453658,78.97705745308005,81.12128992948449,82.89075902945804,86.31455151990505,88.68205953921601,80.77643956525161,2.9130846635592142,2462840-B5,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462885-B2.h5,True,,"[3661,512]",float32,3661,512,0,0,0,59.19988797434453,69.84323936841426,79.49587715466456,81.49738324651169,83.33660299017762,86.94838856569419,88.49362174886723,81.16885892098591,3.2745152114175693,2462885-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462920-B3.h5,True,,"[3827,512]",float32,3827,512,0,0,0,58.743043204300484,70.90814822391667,79.21054935790153,81.4688919528236,83.51679652875045,87.6797068000263,90.14503686534673,81.17595541857568,3.401502055181756,2462920-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462921-B.h5,True,,"[4466,512]",float32,4466,512,0,0,0,60.822823977183695,70.74280349080763,80.03902559996672,82.1432424653438,83.97928933724619,87.56645330630127,89.57515680337683,81.73364787456751,3.3134052730899306,2462921-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2462987-B2.h5,True,,"[2010,512]",float32,2010,512,0,0,0,61.5331996405728,66.97480795816844,78.44990349153748,80.62477564917046,82.74865485035565,86.6484997198108,88.1766343901099,80.26402431202904,3.6383857566986797,2462987-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463126-B2.h5,True,,"[2101,512]",float32,2101,512,0,0,0,65.13291258768471,70.61004707262158,79.85697675216132,82.15008139914524,84.3911016575095,88.49742434862502,89.94804602039022,81.86832996766113,3.6666884157206883,2463126-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463127-B3.h5,True,,"[3791,512]",float32,3791,512,0,0,0,65.35874865555,72.05510322455049,79.85314593875873,81.85353623610902,83.45746591568282,86.60287474469891,88.46310659680934,81.4369470367023,2.9320497182488405,2463127-B3,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463135-B.h5,True,,"[4547,512]",float32,4547,512,0,0,0,64.70539316915763,73.19623755489387,80.27966056560113,82.62276660046608,84.44427960061336,87.53714741828034,90.44995904124427,82.17219135499805,3.1002729520342527,2463135-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463187-B2.h5,True,,"[1511,512]",float32,1511,512,0,0,0,63.74227336503644,72.35672079705743,78.96962586887243,81.01890914623011,82.98072614518063,86.8065311481216,88.3481464141759,80.8110142547847,3.065614081344453,2463187-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463351-B4.h5,True,,"[2436,512]",float32,2436,512,0,0,0,59.77983102003504,66.98550972733082,78.94383522331962,81.1825335703773,83.28971347056489,87.09930146607824,89.12760986708238,80.73424333040676,3.854797040954521,2463351-B4,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463370-B2.h5,True,,"[2726,512]",float32,2726,512,0,0,0,64.92876852143844,73.01653734694683,78.45972554438968,80.46941072578774,82.4502878445471,86.53034260057561,91.59805810337234,80.37375005383596,3.001491398199702,2463370-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463379-B4.h5,True,,"[2079,512]",float32,2079,512,0,0,0,65.31978231530388,70.68997369140682,78.29561772259943,80.59991620050252,82.62333656700653,86.43841448935612,89.0976649563929,80.26510011154986,3.387450672594623,2463379-B4,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463404-B2.h5,True,,"[2935,512]",float32,2935,512,0,0,0,54.443542008483995,68.17567234346436,79.74769976019769,81.6220693020767,83.38556327353052,86.87814931044143,90.42197898570895,81.17458607321525,3.4714120731346365,2463404-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463643-B.h5,True,,"[3440,512]",float32,3440,512,0,0,0,52.91826481098575,69.12489491730638,78.16331697878886,80.35431313649208,82.30136096552974,86.61507108088621,88.78584747217953,79.99816006193906,3.5845807150857882,2463643-B,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463647-B2.h5,True,,"[2934,512]",float32,2934,512,0,0,0,67.22343466081846,73.4112995008176,79.35413428333084,81.29694363310047,83.14143890007368,86.9715324698906,89.35011170589642,81.12509372638546,2.8769231922954686,2463647-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463656-B2.h5,True,,"[2076,512]",float32,2076,512,0,0,0,57.461683230877995,67.39197442598123,78.44395368552705,80.58854624507734,82.29274161964896,86.21844690579718,89.57676019983793,80.0807466136319,3.5278232292888254,2463656-B2,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2463720-B7.h5,True,,"[3024,512]",float32,3024,512,0,0,0,54.39890642419298,70.82694262552131,79.25617429423816,81.71075963505584,83.82461469343198,87.60815602636019,89.86628780756746,81.27938120062221,3.620496421745776,2463720-B7,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2464404-B5.h5,True,,"[2935,512]",float32,2935,512,0,0,0,62.67800589320819,71.44903667019817,77.65283877046397,79.69900927178765,81.78182153958608,86.789455344725,89.4494114499376,79.63187060668966,3.213907276750724,2464404-B5,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2464438-B5.h5,True,,"[1244,512]",float32,1244,512,0,0,0,63.26251856505546,71.39469147659744,79.41960606228096,81.15755292077583,82.77944412110958,86.33081970671505,89.32827619267864,80.87865522932421,3.0010444334883526,2464438-B5,20x
/private/ljh-data/shared/ViLMIL_NEW/ViLa-MIL-main/data/yiyuan/features_biomedclip_20x/2464443-B.h5,True,,"[3687,512]",float32,3687,512,0,0,0,63.99157769151219,71.83011970202571,79.72062943195562,81.99091689371788,84.15409064045633,88.24084297677118,90.55860192043812,81.72319233100569,3.4324085605397086,2464443-B,20x
